Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
01/16/2008,ProShares Ultra QQQ,QLD,2.4803125,2.5390625,-2.31385,-0.05875,384000.03,952440079.37
01/15/2008,ProShares Ultra QQQ,QLD,2.5390625,2.6915625,-5.66585,-0.1525,384000.03,975000081.25
01/14/2008,ProShares Ultra QQQ,QLD,2.6915625,2.5943625,3.74659,0.0972,362400.03,975422336.13
01/11/2008,ProShares Ultra QQQ,QLD,2.594375,2.707825,-4.18971,-0.11345,362400.03,940201583.02
01/10/2008,ProShares Ultra QQQ,QLD,2.7078125,2.6962375,0.42930,0.011575,362400.03,981311336.65
01/09/2008,ProShares Ultra QQQ,QLD,2.69625,2.59125,4.05210,0.105,331200.03,892998086.28
01/08/2008,ProShares Ultra QQQ,QLD,2.59125,2.722825,-4.83230,-0.131575,331200.03,858222082.92
01/07/2008,ProShares Ultra QQQ,QLD,2.7228125,2.7409375,-0.66127,-0.018125,331200.03,901795587.13
01/04/2008,ProShares Ultra QQQ,QLD,2.7409375,2.9993875,-8.61676,-0.25845,314400.03,861750837.71
01/03/2008,ProShares Ultra QQQ,QLD,2.999375,2.99405,0.17785,0.005325,288000.03,863820095.98
01/02/2008,ProShares Ultra QQQ,QLD,2.9940625,3.0987625,-3.37877,-0.1047,288000.03,862290095.81
12/31/2007,ProShares Ultra QQQ,QLD,3.09875,3.166875,-2.15117,-0.068125,288000.03,892440099.16
12/28/2007,ProShares Ultra QQQ,QLD,3.166875,3.1653,0.04976,0.001575,288000.03,912060101.34
12/27/2007,ProShares Ultra QQQ,QLD,3.1653125,3.2593875,-2.88628,-0.094075,295200.03,934400351.29
12/26/2007,ProShares Ultra QQQ,QLD,3.259375,3.235,0.75348,0.024375,295200.03,962167604.3
12/24/2007,ProShares Ultra QQQ,QLD,3.235,3.185625,1.54993,0.049375,312000.03,1009320103.52
12/21/2007,ProShares Ultra QQQ,QLD,3.185625,3.06155,4.05269,0.124075,312000.03,993915101.94
12/20/2007,ProShares Ultra QQQ,QLD,3.0615625,3.1028125,-1.32944,-0.04125,321600.03,984598597.97
12/19/2007,ProShares Ultra QQQ,QLD,3.1028125,3.0990625,0.12100,0.00375,314400.03,975524349.29
12/18/2007,ProShares Ultra QQQ,QLD,3.0990625,3.0734375,0.83376,0.025625,285600.03,885092349.17
12/17/2007,ProShares Ultra QQQ,QLD,3.0734375,3.2350125,-4.99457,-0.161575,285600.03,877773848.35
12/14/2007,ProShares Ultra QQQ,QLD,3.235,3.305,-2.11800,-0.07,268800.03,869568103.52
12/13/2007,ProShares Ultra QQQ,QLD,3.305,3.327825,-0.68588,-0.022825,268800.03,888384105.76
12/12/2007,ProShares Ultra QQQ,QLD,3.3278125,3.2724875,1.69061,0.055325,268800.03,894516106.49
12/11/2007,ProShares Ultra QQQ,QLD,3.2725,3.437825,-4.80900,-0.165325,268800.03,879648104.72
12/10/2007,ProShares Ultra QQQ,QLD,3.4378125,3.4231125,0.42943,0.0147,259200.03,891081110.01
12/07/2007,ProShares Ultra QQQ,QLD,3.423125,3.41625,0.20124,0.006875,249600.03,854412109.54
12/06/2007,ProShares Ultra QQQ,QLD,3.41625,3.326875,2.68646,0.089375,244800.03,836298109.32
12/05/2007,ProShares Ultra QQQ,QLD,3.326875,3.20155,3.91451,0.125325,244800.03,814419106.46
12/04/2007,ProShares Ultra QQQ,QLD,3.2015625,3.2281375,-0.82323,-0.026575,244800.03,783742602.45
12/03/2007,ProShares Ultra QQQ,QLD,3.228125,3.2975,-2.10387,-0.069375,244800.03,790245103.3
11/30/2007,ProShares Ultra QQQ,QLD,3.2975,3.34095,-1.30053,-0.04345,232800.03,767658105.52
11/29/2007,ProShares Ultra QQQ,QLD,3.3409375,3.3190625,0.65907,0.021875,232800.03,777770356.91
11/28/2007,ProShares Ultra QQQ,QLD,3.3190625,3.1271875,6.13571,0.191875,232800.03,772677856.21
11/27/2007,ProShares Ultra QQQ,QLD,3.1271875,2.9940625,4.44630,0.133125,232800.03,728009350.07
11/26/2007,ProShares Ultra QQQ,QLD,2.9940625,3.1168875,-3.94063,-0.122825,232800.03,697017845.81
11/23/2007,ProShares Ultra QQQ,QLD,3.116875,3.049375,2.21357,0.0675,232800.03,725608599.74
11/21/2007,ProShares Ultra QQQ,QLD,3.049375,3.1225,-2.34187,-0.073125,232800.03,709894597.58
11/20/2007,ProShares Ultra QQQ,QLD,3.1225,3.09625,0.84780,0.02625,218400.03,681954099.92
11/19/2007,ProShares Ultra QQQ,QLD,3.09625,3.182825,-2.72007,-0.086575,218400.03,676221099.08
11/16/2007,ProShares Ultra QQQ,QLD,3.1828125,3.1081125,2.40339,0.0747,206400.03,656932601.85
11/15/2007,ProShares Ultra QQQ,QLD,3.108125,3.15125,-1.36850,-0.043125,213600.03,663895599.46
11/14/2007,ProShares Ultra QQQ,QLD,3.15125,3.2397,-2.73019,-0.08845,213600.03,673107100.84
11/13/2007,ProShares Ultra QQQ,QLD,3.2396875,2.9862375,8.48727,0.25345,213600.03,691997353.67
11/12/2007,ProShares Ultra QQQ,QLD,2.98625,3.149075,-5.17057,-0.162825,206400.03,616362095.56
11/09/2007,ProShares Ultra QQQ,QLD,3.1490625,3.3796875,-6.82386,-0.230625,196800.03,619735600.77
11/08/2007,ProShares Ultra QQQ,QLD,3.3796875,3.5900125,-5.85861,-0.210325,192000.03,648900108.15
11/07/2007,ProShares Ultra QQQ,QLD,3.59,3.77595,-4.92459,-0.18595,180000.03,646200114.88
11/06/2007,ProShares Ultra QQQ,QLD,3.7759375,3.6971875,2.13000,0.07875,180000.03,679668870.83
11/05/2007,ProShares Ultra QQQ,QLD,3.6971875,3.7437625,-1.24407,-0.046575,172800.03,638874118.31
11/02/2007,ProShares Ultra QQQ,QLD,3.74375,3.68625,1.55985,0.0575,172800.03,646920119.8
11/01/2007,ProShares Ultra QQQ,QLD,3.68625,3.83125,-3.78467,-0.145,182400.03,672372117.96
10/31/2007,ProShares Ultra QQQ,QLD,3.83125,3.725925,2.82681,0.105325,182400.03,698820122.6
10/30/2007,ProShares Ultra QQQ,QLD,3.7259375,3.7118625,0.37919,0.014075,182400.03,679611119.23
10/29/2007,ProShares Ultra QQQ,QLD,3.711875,3.68405,0.75528,0.027825,182400.03,677046118.78
10/26/2007,ProShares Ultra QQQ,QLD,3.6840625,3.5753125,3.04169,0.10875,182400.03,671973117.89
10/25/2007,ProShares Ultra QQQ,QLD,3.5753125,3.6668875,-2.49735,-0.091575,182400.03,652137114.41
10/24/2007,ProShares Ultra QQQ,QLD,3.666875,3.72345,-1.51942,-0.056575,182400.03,668838117.34
10/23/2007,ProShares Ultra QQQ,QLD,3.7234375,3.5665625,4.39849,0.156875,182400.03,679155119.15
10/22/2007,ProShares Ultra QQQ,QLD,3.5665625,3.4818625,2.43261,0.0847,182400.03,650541114.13
10/19/2007,ProShares Ultra QQQ,QLD,3.481875,3.671875,-5.17447,-0.19,182400.03,635094111.42
10/18/2007,ProShares Ultra QQQ,QLD,3.671875,3.644375,0.75459,0.0275,182400.03,669750117.5
10/17/2007,ProShares Ultra QQQ,QLD,3.644375,3.5528,2.57754,0.091575,182400.03,664734116.62
10/16/2007,ProShares Ultra QQQ,QLD,3.5528125,3.5793875,-0.74245,-0.026575,182400.03,648033113.69
10/15/2007,ProShares Ultra QQQ,QLD,3.579375,3.644375,-1.78357,-0.065,182400.03,652878114.54
10/12/2007,ProShares Ultra QQQ,QLD,3.644375,3.523425,3.43274,0.12095,182400.03,664734116.62
10/11/2007,ProShares Ultra QQQ,QLD,3.5234375,3.6443875,-3.31880,-0.12095,187200.03,659587612.75
10/10/2007,ProShares Ultra QQQ,QLD,3.644375,3.625925,0.50884,0.01845,187200.03,682227116.62
10/09/2007,ProShares Ultra QQQ,QLD,3.6259375,3.5996875,0.72923,0.02625,187200.03,678775616.03
10/08/2007,ProShares Ultra QQQ,QLD,3.5996875,3.5565625,1.21255,0.043125,177600.03,639304615.19
10/05/2007,ProShares Ultra QQQ,QLD,3.5565625,3.4140625,4.17391,0.1425,177600.03,631645613.81
10/04/2007,ProShares Ultra QQQ,QLD,3.4140625,3.4062375,0.22973,0.007825,177600.03,606337609.25
10/03/2007,ProShares Ultra QQQ,QLD,3.40625,3.449075,-1.24164,-0.042825,177600.03,604950109
10/02/2007,ProShares Ultra QQQ,QLD,3.4490625,3.4528125,-0.10861,-0.00375,177600.03,612553610.37
10/01/2007,ProShares Ultra QQQ,QLD,3.4528125,3.3715625,2.40986,0.08125,175200.03,604932860.49
09/28/2007,ProShares Ultra QQQ,QLD,3.3715625,3.3887625,-0.50756,-0.0172,175200.03,590697857.89
09/27/2007,ProShares Ultra QQQ,QLD,3.38875,3.36375,0.74322,0.025,175200.03,593709108.44
09/26/2007,ProShares Ultra QQQ,QLD,3.36375,3.3275,1.08941,0.03625,175200.03,589329107.64
09/25/2007,ProShares Ultra QQQ,QLD,3.3275,3.265925,1.88538,0.061575,175200.03,582978106.48
09/24/2007,ProShares Ultra QQQ,QLD,3.2659375,3.2428125,0.71312,0.023125,175200.03,572192354.51
09/21/2007,ProShares Ultra QQQ,QLD,3.2428125,3.1903125,1.64561,0.0525,175200.03,568140853.77
09/20/2007,ProShares Ultra QQQ,QLD,3.1903125,3.2184375,-0.87387,-0.028125,175200.03,558942852.09
09/19/2007,ProShares Ultra QQQ,QLD,3.2184375,3.2006125,0.55692,0.017825,175200.03,563870352.99
09/18/2007,ProShares Ultra QQQ,QLD,3.200625,3.040925,5.25169,0.1597,175200.03,560749602.42
09/17/2007,ProShares Ultra QQQ,QLD,3.0409375,3.0971875,-1.81616,-0.05625,175200.03,532772347.31
09/14/2007,ProShares Ultra QQQ,QLD,3.0971875,3.0912375,0.19248,0.00595,175200.03,542627349.11
09/13/2007,ProShares Ultra QQQ,QLD,3.09125,3.061875,0.95938,0.029375,175200.03,541587098.92
09/12/2007,ProShares Ultra QQQ,QLD,3.061875,3.062825,-0.03102,-0.00095,175200.03,536440597.98
09/11/2007,ProShares Ultra QQQ,QLD,3.0628125,2.9756125,2.93049,0.0872,175200.03,536604848.01
09/10/2007,ProShares Ultra QQQ,QLD,2.975625,2.972175,0.11608,0.00345,175200.03,521329595.22
09/07/2007,ProShares Ultra QQQ,QLD,2.9721875,3.0971875,-4.03592,-0.125,175200.03,520727345.11
09/06/2007,ProShares Ultra QQQ,QLD,3.0971875,3.0846875,0.40523,0.0125,163200.03,505461099.11
09/05/2007,ProShares Ultra QQQ,QLD,3.0846875,3.1668875,-2.59561,-0.0822,163200.03,503421098.71
09/04/2007,ProShares Ultra QQQ,QLD,3.166875,3.070625,3.13454,0.09625,156000.03,494032601.34
08/31/2007,ProShares Ultra QQQ,QLD,3.070625,2.995,2.52504,0.075625,151200.03,464278598.26
08/30/2007,ProShares Ultra QQQ,QLD,2.995,2.968425,0.89526,0.026575,151200.03,452844095.84
08/29/2007,ProShares Ultra QQQ,QLD,2.9684375,2.8040625,5.86203,0.164375,151200.03,448827844.99
08/28/2007,ProShares Ultra QQQ,QLD,2.8040625,2.9503125,-4.95710,-0.14625,151200.03,423974339.73
08/27/2007,ProShares Ultra QQQ,QLD,2.9503125,2.9943875,-1.47192,-0.044075,146400.03,431925844.41
08/24/2007,ProShares Ultra QQQ,QLD,2.994375,2.90625,3.03226,0.088125,146400.03,438376595.82
08/23/2007,ProShares Ultra QQQ,QLD,2.90625,2.921575,-0.52455,-0.015325,163200.03,474300093
08/22/2007,ProShares Ultra QQQ,QLD,2.9215625,2.8456125,2.66902,0.07595,163200.03,476799093.49
08/21/2007,ProShares Ultra QQQ,QLD,2.845625,2.7925,1.90242,0.053125,163200.03,464406091.06
08/20/2007,ProShares Ultra QQQ,QLD,2.7925,2.78155,0.39367,0.01095,163200.03,455736089.36
08/17/2007,ProShares Ultra QQQ,QLD,2.7815625,2.6603125,4.55774,0.12125,163200.03,453951089.01
08/16/2007,ProShares Ultra QQQ,QLD,2.6603125,2.7150125,-2.01472,-0.0547,163200.03,434163085.13
08/15/2007,ProShares Ultra QQQ,QLD,2.715,2.823125,-3.82998,-0.108125,136800.03,371412086.88
08/14/2007,ProShares Ultra QQQ,QLD,2.823125,2.9225,-3.40034,-0.099375,136800.03,386203590.34
08/13/2007,ProShares Ultra QQQ,QLD,2.9225,2.895625,0.92812,0.026875,129600.03,378756093.52
08/10/2007,ProShares Ultra QQQ,QLD,2.895625,2.93125,-1.21535,-0.035625,129600.03,375273092.66
08/09/2007,ProShares Ultra QQQ,QLD,2.93125,3.08845,-5.08993,-0.1572,115200.03,337680093.8
08/08/2007,ProShares Ultra QQQ,QLD,3.0884375,3.0096875,2.61655,0.07875,115200.03,355788098.83
08/07/2007,ProShares Ultra QQQ,QLD,3.0096875,2.9874875,0.74310,0.0222,115200.03,346716096.31
08/06/2007,ProShares Ultra QQQ,QLD,2.9875,2.88155,3.67684,0.10595,115200.03,344160095.6
08/03/2007,ProShares Ultra QQQ,QLD,2.8815625,3.0290625,-4.86949,-0.1475,112800.03,325040342.21
08/02/2007,ProShares Ultra QQQ,QLD,3.0290625,2.9649875,2.16105,0.064075,112800.03,341678346.93
08/01/2007,ProShares Ultra QQQ,QLD,2.965,2.925625,1.34587,0.039375,112800.03,334452094.88
07/31/2007,ProShares Ultra QQQ,QLD,2.925625,3.05595,-4.26463,-0.130325,112800.03,330010593.62
07/30/2007,ProShares Ultra QQQ,QLD,3.0559375,3.0024875,1.78019,0.05345,110400.03,337375597.79
07/27/2007,ProShares Ultra QQQ,QLD,3.0025,3.099075,-3.11625,-0.096575,96000.03,288240096.08
07/26/2007,ProShares Ultra QQQ,QLD,3.0990625,3.1762625,-2.43053,-0.0772,96000.03,297510099.17
07/25/2007,ProShares Ultra QQQ,QLD,3.17625,3.14375,1.03380,0.0325,96000.03,304920101.64
07/24/2007,ProShares Ultra QQQ,QLD,3.14375,3.25875,-3.52896,-0.115,96000.03,301800100.6
07/23/2007,ProShares Ultra QQQ,QLD,3.25875,3.259075,-0.00997,-0.000325,91200.03,297198104.28
07/20/2007,ProShares Ultra QQQ,QLD,3.2590625,3.3146875,-1.67814,-0.055625,91200.03,297226604.29
07/19/2007,ProShares Ultra QQQ,QLD,3.3146875,3.2674875,1.44453,0.0472,91200.03,302299606.07
07/18/2007,ProShares Ultra QQQ,QLD,3.2675,3.28,-0.38110,-0.0125,91200.03,297996104.56
07/17/2007,ProShares Ultra QQQ,QLD,3.28,3.236875,1.33230,0.043125,86400.03,283392104.96
07/16/2007,ProShares Ultra QQQ,QLD,3.236875,3.251575,-0.45209,-0.0147,86400.03,279666103.58
07/13/2007,ProShares Ultra QQQ,QLD,3.2515625,3.2165625,1.08812,0.035,86400.03,280935104.05
07/12/2007,ProShares Ultra QQQ,QLD,3.2165625,3.1018625,3.69778,0.1147,86400.03,277911102.93
07/11/2007,ProShares Ultra QQQ,QLD,3.101875,3.064675,1.21383,0.0372,86400.03,268002099.26
07/10/2007,ProShares Ultra QQQ,QLD,3.0646875,3.1193875,-1.75355,-0.0547,86400.03,264789098.07
07/09/2007,ProShares Ultra QQQ,QLD,3.119375,3.118125,0.04009,0.00125,84000.03,262027599.82
07/06/2007,ProShares Ultra QQQ,QLD,3.118125,3.095925,0.71707,0.0222,84000.03,261922599.78
07/05/2007,ProShares Ultra QQQ,QLD,3.0959375,3.0478125,1.57900,0.048125,84000.03,260058849.07
07/03/2007,ProShares Ultra QQQ,QLD,3.0478125,3.0143625,1.10969,0.03345,84000.03,256016347.53
07/02/2007,ProShares Ultra QQQ,QLD,3.014375,2.954675,2.02053,0.0597,84000.03,253207596.46
06/29/2007,ProShares Ultra QQQ,QLD,2.9546875,2.9478125,0.23322,0.006875,84000.03,248193844.55
06/28/2007,ProShares Ultra QQQ,QLD,2.9478125,2.9528125,-0.16933,-0.005,84000.03,247616344.33
06/27/2007,ProShares Ultra QQQ,QLD,2.9528125,2.8796875,2.53934,0.073125,84000.03,248036344.49
06/26/2007,ProShares Ultra QQQ,QLD,2.8796875,2.8931375,-0.46489,-0.01345,84000.03,241893842.15
06/25/2007,ProShares Ultra QQQ,QLD,2.893125,2.9222,-0.99497,-0.029075,69600.03,201361592.58
06/22/2007,ProShares Ultra QQQ,QLD,2.9221875,2.9821875,-2.01195,-0.06,69600.03,203384343.51
06/21/2007,ProShares Ultra QQQ,QLD,2.9821875,2.9240625,1.98782,0.058125,69600.03,207560345.43
06/20/2007,ProShares Ultra QQQ,QLD,2.9240625,2.9853125,-2.05171,-0.06125,67200.03,196497093.57
06/19/2007,ProShares Ultra QQQ,QLD,2.9853125,2.9937625,-0.28225,-0.00845,67200.03,200613095.53
06/18/2007,ProShares Ultra QQQ,QLD,2.99375,2.98905,0.15724,0.0047,67200.03,201180095.8
06/15/2007,ProShares Ultra QQQ,QLD,2.9890625,2.9349875,1.84243,0.054075,67200.03,200865095.65
06/14/2007,ProShares Ultra QQQ,QLD,2.935,2.903125,1.09795,0.031875,84000.03,246540093.92
06/13/2007,ProShares Ultra QQQ,QLD,2.903125,2.834375,2.42558,0.06875,84000.03,243862592.9
06/12/2007,ProShares Ultra QQQ,QLD,2.834375,2.86875,-1.19826,-0.034375,84000.03,238087590.7
06/11/2007,ProShares Ultra QQQ,QLD,2.86875,2.883125,-0.49859,-0.014375,84000.03,240975091.8
06/08/2007,ProShares Ultra QQQ,QLD,2.883125,2.811875,2.53390,0.07125,84000.03,242182592.26
06/07/2007,ProShares Ultra QQQ,QLD,2.811875,2.911575,-3.42426,-0.0997,84000.03,236197589.98
06/06/2007,ProShares Ultra QQQ,QLD,2.9115625,2.9659375,-1.83332,-0.054375,84000.03,244571343.17
06/05/2007,ProShares Ultra QQQ,QLD,2.9659375,2.9703125,-0.14729,-0.004375,84000.03,249138844.91
06/04/2007,ProShares Ultra QQQ,QLD,2.9703125,2.9553125,0.50756,0.015,84000.03,249506345.05
06/01/2007,ProShares Ultra QQQ,QLD,2.9553125,2.9556375,-0.01100,-0.000325,84000.03,248246344.57
05/31/2007,ProShares Ultra QQQ,QLD,2.955625,2.9253,1.03665,0.030325,84000.03,248272594.58
05/30/2007,ProShares Ultra QQQ,QLD,2.9253125,2.8696875,1.93836,0.055625,84000.03,245726343.61
05/29/2007,ProShares Ultra QQQ,QLD,2.8696875,2.8396875,1.05645,0.03,86400.03,247941091.83
05/25/2007,ProShares Ultra QQQ,QLD,2.8396875,2.7965625,1.54207,0.043125,86400.03,245349090.87
05/24/2007,ProShares Ultra QQQ,QLD,2.7965625,2.8875125,-3.14977,-0.09095,86400.03,241623089.49
05/23/2007,ProShares Ultra QQQ,QLD,2.8875,2.9247,-1.27193,-0.0372,86400.03,249480092.4
05/22/2007,ProShares Ultra QQQ,QLD,2.9246875,2.9093625,0.52675,0.015325,86400.03,252693093.59
05/21/2007,ProShares Ultra QQQ,QLD,2.909375,2.8678,1.44972,0.041575,86400.03,251370093.1
05/18/2007,ProShares Ultra QQQ,QLD,2.8678125,2.8315625,1.28021,0.03625,86400.03,247779091.77
05/17/2007,ProShares Ultra QQQ,QLD,2.8315625,2.8528125,-0.74488,-0.02125,86400.03,244647090.61
05/16/2007,ProShares Ultra QQQ,QLD,2.8528125,2.7940625,2.10267,0.05875,86400.03,246483091.29
05/15/2007,ProShares Ultra QQQ,QLD,2.7940625,2.8425125,-1.70448,-0.04845,86400.03,241407089.41
05/14/2007,ProShares Ultra QQQ,QLD,2.8425,2.876575,-1.18457,-0.034075,86400.03,245592090.96
05/11/2007,ProShares Ultra QQQ,QLD,2.8765625,2.8062375,2.50602,0.070325,86400.03,248535092.05
05/10/2007,ProShares Ultra QQQ,QLD,2.80625,2.899075,-3.20188,-0.092825,86400.03,242460089.8
05/09/2007,ProShares Ultra QQQ,QLD,2.8990625,2.8818625,0.59684,0.0172,86400.03,250479092.77
05/08/2007,ProShares Ultra QQQ,QLD,2.881875,2.8703,0.40327,0.011575,86400.03,248994092.22
05/07/2007,ProShares Ultra QQQ,QLD,2.8703125,2.8709375,-0.02177,-0.000625,86400.03,247995091.85
05/04/2007,ProShares Ultra QQQ,QLD,2.8709375,2.8709375,0.00000,0,86400.03,248049091.87
05/03/2007,ProShares Ultra QQQ,QLD,2.8709375,2.8528125,0.63534,0.018125,86400.03,248049091.87
05/02/2007,ProShares Ultra QQQ,QLD,2.8528125,2.8046875,1.71588,0.048125,88800.03,253329841.29
05/01/2007,ProShares Ultra QQQ,QLD,2.8046875,2.7884375,0.58276,0.01625,88800.03,249056339.75
04/30/2007,ProShares Ultra QQQ,QLD,2.7884375,2.8603125,-2.51284,-0.071875,88800.03,247613339.23
04/27/2007,ProShares Ultra QQQ,QLD,2.8603125,2.8559375,0.15319,0.004375,88800.03,253995841.53
04/26/2007,ProShares Ultra QQQ,QLD,2.8559375,2.8318625,0.85015,0.024075,88800.03,253607341.39
04/25/2007,ProShares Ultra QQQ,QLD,2.831875,2.765,2.41863,0.066875,88800.03,251470590.62
04/24/2007,ProShares Ultra QQQ,QLD,2.765,2.739675,0.92438,0.025325,88800.03,245532088.48
04/23/2007,ProShares Ultra QQQ,QLD,2.7396875,2.7284375,0.41232,0.01125,91200.03,249859587.67
04/20/2007,ProShares Ultra QQQ,QLD,2.7284375,2.6896875,1.44069,0.03875,93600.03,255381837.31
04/19/2007,ProShares Ultra QQQ,QLD,2.6896875,2.6896875,0.00000,0,98400.03,264665336.07
04/18/2007,ProShares Ultra QQQ,QLD,2.6896875,2.6978125,-0.30117,-0.008125,98400.03,264665336.07
04/17/2007,ProShares Ultra QQQ,QLD,2.6978125,2.6956125,0.08161,0.0022,98400.03,265464836.33
04/16/2007,ProShares Ultra QQQ,QLD,2.695625,2.646875,1.84179,0.04875,98400.03,265249586.26
04/13/2007,ProShares Ultra QQQ,QLD,2.646875,2.6378,0.34404,0.009075,98400.03,260452584.7
04/12/2007,ProShares Ultra QQQ,QLD,2.6378125,2.5934375,1.71105,0.044375,98400.03,259560834.41
04/11/2007,ProShares Ultra QQQ,QLD,2.5934375,2.6487625,-2.08871,-0.055325,98400.03,255194332.99
04/10/2007,ProShares Ultra QQQ,QLD,2.64875,2.62375,0.95283,0.025,98400.03,260637084.76
04/09/2007,ProShares Ultra QQQ,QLD,2.62375,2.639375,-0.59200,-0.015625,103200.03,270771083.96
04/05/2007,ProShares Ultra QQQ,QLD,2.639375,2.6075,1.22244,0.031875,103200.03,272383584.46
04/04/2007,ProShares Ultra QQQ,QLD,2.6075,2.5925,0.57859,0.015,105600.03,275352083.44
04/03/2007,ProShares Ultra QQQ,QLD,2.5925,2.5275,2.57171,0.065,105600.03,273768082.96
04/02/2007,ProShares Ultra QQQ,QLD,2.5275,2.525925,0.06235,0.001575,105600.03,266904080.88
03/30/2007,ProShares Ultra QQQ,QLD,2.5259375,2.5246875,0.04951,0.00125,103200.03,260676830.83
03/29/2007,ProShares Ultra QQQ,QLD,2.5246875,2.5215625,0.12393,0.003125,103200.03,260547830.79
03/28/2007,ProShares Ultra QQQ,QLD,2.5215625,2.5775125,-2.17070,-0.05595,103200.03,260225330.69
03/27/2007,ProShares Ultra QQQ,QLD,2.5775,2.61625,-1.48113,-0.03875,103200.03,265998082.48
03/26/2007,ProShares Ultra QQQ,QLD,2.61625,2.591875,0.94044,0.024375,103200.03,269997083.72
03/23/2007,ProShares Ultra QQQ,QLD,2.591875,2.609075,-0.65924,-0.0172,103200.03,267481582.94
03/22/2007,ProShares Ultra QQQ,QLD,2.6090625,2.6284375,-0.73713,-0.019375,103200.03,269255333.49
03/21/2007,ProShares Ultra QQQ,QLD,2.6284375,2.5174875,4.40717,0.11095,103200.03,271254834.11
03/20/2007,ProShares Ultra QQQ,QLD,2.5175,2.4925,1.00301,0.025,103200.03,259806080.56
03/19/2007,ProShares Ultra QQQ,QLD,2.4925,2.44875,1.78663,0.04375,103200.03,257226079.76
03/16/2007,ProShares Ultra QQQ,QLD,2.44875,2.456575,-0.31853,-0.007825,98400.03,240957078.36
03/15/2007,ProShares Ultra QQQ,QLD,2.4565625,2.4521875,0.17841,0.004375,98400.03,241725828.61
03/14/2007,ProShares Ultra QQQ,QLD,2.4521875,2.3949875,2.38832,0.0572,98400.03,241295328.47
03/13/2007,ProShares Ultra QQQ,QLD,2.395,2.491875,-3.88763,-0.096875,98400.03,235668076.64
03/12/2007,ProShares Ultra QQQ,QLD,2.491875,2.4603,1.28338,0.031575,98400.03,245200579.74
03/09/2007,ProShares Ultra QQQ,QLD,2.4603125,2.4653125,-0.20281,-0.005,98400.03,242094828.73
03/08/2007,ProShares Ultra QQQ,QLD,2.4653125,2.4368625,1.16748,0.02845,98400.03,242586828.89
03/07/2007,ProShares Ultra QQQ,QLD,2.436875,2.456875,-0.81404,-0.02,98400.03,239788577.98
03/06/2007,ProShares Ultra QQQ,QLD,2.456875,2.37375,3.50184,0.083125,98400.03,241756578.62
03/05/2007,ProShares Ultra QQQ,QLD,2.37375,2.411575,-1.56848,-0.037825,98400.03,233577075.96
03/02/2007,ProShares Ultra QQQ,QLD,2.4115625,2.4900125,-3.15059,-0.07845,93600.03,225722327.17
03/01/2007,ProShares Ultra QQQ,QLD,2.49,2.51345,-0.93298,-0.02345,88800.03,221112079.68
02/28/2007,ProShares Ultra QQQ,QLD,2.5134375,2.4978125,0.62555,0.015625,86400.03,217161080.43
02/27/2007,ProShares Ultra QQQ,QLD,2.4978125,2.7196875,-8.15811,-0.221875,88800.03,221805829.93
02/26/2007,ProShares Ultra QQQ,QLD,2.7196875,2.7481375,-1.03525,-0.02845,88800.03,241508337.03
02/23/2007,ProShares Ultra QQQ,QLD,2.748125,2.76845,-0.73417,-0.020325,86400.03,237438087.94
02/22/2007,ProShares Ultra QQQ,QLD,2.7684375,2.7471875,0.77352,0.02125,86400.03,239193088.59
02/21/2007,ProShares Ultra QQQ,QLD,2.7471875,2.7315625,0.57202,0.015625,86400.03,237357087.91
02/20/2007,ProShares Ultra QQQ,QLD,2.7315625,2.6971875,1.27448,0.034375,84000.03,229451337.41
02/16/2007,ProShares Ultra QQQ,QLD,2.6971875,2.7031375,-0.22011,-0.00595,84000.03,226563836.31
02/15/2007,ProShares Ultra QQQ,QLD,2.703125,2.67875,0.90994,0.024375,86400.03,233550086.5
02/14/2007,ProShares Ultra QQQ,QLD,2.67875,2.588425,3.48957,0.090325,86400.03,231444085.72
02/13/2007,ProShares Ultra QQQ,QLD,2.5884375,2.5718625,0.64447,0.016575,91200.03,236065582.83
02/12/2007,ProShares Ultra QQQ,QLD,2.571875,2.59375,-0.84337,-0.021875,96000.03,246900082.3
02/09/2007,ProShares Ultra QQQ,QLD,2.59375,2.667825,-2.77661,-0.074075,96000.03,249000083
02/08/2007,ProShares Ultra QQQ,QLD,2.6678125,2.6693875,-0.05900,-0.001575,96000.03,256110085.37
02/07/2007,ProShares Ultra QQQ,QLD,2.669375,2.6178,1.97017,0.051575,96000.03,256260085.42
02/06/2007,ProShares Ultra QQQ,QLD,2.6178125,2.6250125,-0.27428,-0.0072,96000.03,251310083.77
02/05/2007,ProShares Ultra QQQ,QLD,2.625,2.63345,-0.32087,-0.00845,100800.03,264600084
02/02/2007,ProShares Ultra QQQ,QLD,2.6334375,2.6140625,0.74118,0.019375,100800.03,265450584.27
02/01/2007,ProShares Ultra QQQ,QLD,2.6140625,2.6171875,-0.11940,-0.003125,103200.03,269771333.65
