Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
10/30/2019,ProShares UltraShort Dow30,DXD,125.15,126.15,-0.79271,-1,1220.85,152789928.16
10/29/2019,ProShares UltraShort Dow30,DXD,126.15,126,0.11905,0.15,1220.85,154010782.56
10/28/2019,ProShares UltraShort Dow30,DXD,126,127.2,-0.94340,-1.2,1280.85,161387654.4
10/25/2019,ProShares UltraShort Dow30,DXD,127.2,128.65,-1.12709,-1.45,1290.85,164196679.68
10/24/2019,ProShares UltraShort Dow30,DXD,128.65,128.35,0.23374,0.3,1290.85,166068418.56
10/23/2019,ProShares UltraShort Dow30,DXD,128.35,128.75,-0.31068,-0.4,1290.85,165681162.24
10/22/2019,ProShares UltraShort Dow30,DXD,128.75,128.35,0.31165,0.4,1390.85,179072504
10/21/2019,ProShares UltraShort Dow30,DXD,128.35,128.9,-0.42669,-0.55,1390.85,178516162.24
10/18/2019,ProShares UltraShort Dow30,DXD,128.9,126.55,1.85697,2.35,1380.85,177992132.16
10/17/2019,ProShares UltraShort Dow30,DXD,126.55,126.75,-0.15779,-0.2,1380.85,174747124.32
10/16/2019,ProShares UltraShort Dow30,DXD,126.75,126.55,0.15804,0.2,1370.85,173755795.2
10/15/2019,ProShares UltraShort Dow30,DXD,126.55,128.8,-1.74689,-2.25,1340.85,169685124.32
10/14/2019,ProShares UltraShort Dow30,DXD,128.8,128.55,0.19448,0.25,1330.85,171414046.72
10/11/2019,ProShares UltraShort Dow30,DXD,128.55,131.7,-2.39180,-3.15,1240.85,159511833.12
10/10/2019,ProShares UltraShort Dow30,DXD,131.7,133.15,-1.08900,-1.45,1240.85,163420524.48
10/09/2019,ProShares UltraShort Dow30,DXD,133.15,135.05,-1.40689,-1.9,1240.85,165219763.36
10/08/2019,ProShares UltraShort Dow30,DXD,135.05,131.9,2.38817,3.15,1240.85,167577386.72
10/07/2019,ProShares UltraShort Dow30,DXD,131.9,130.95,0.72547,0.95,1240.85,163668695.36
10/04/2019,ProShares UltraShort Dow30,DXD,130.95,134.75,-2.82004,-3.8,1240.85,162489883.68
10/03/2019,ProShares UltraShort Dow30,DXD,134.75,136.1,-0.99192,-1.35,1240.85,167205130.4
10/02/2019,ProShares UltraShort Dow30,DXD,136.1,131.2,3.73476,4.9,1280.85,174324283.84
10/01/2019,ProShares UltraShort Dow30,DXD,131.2,127.9,2.58014,3.3,1360.85,178544097.28
09/30/2019,ProShares UltraShort Dow30,DXD,127.9,128.8,-0.69876,-0.9,1360.85,174053277.76
09/27/2019,ProShares UltraShort Dow30,DXD,128.8,128.1,0.54645,0.7,1360.85,175278046.72
09/26/2019,ProShares UltraShort Dow30,DXD,128.1,127.3,0.62844,0.8,1360.85,174325448.64
09/25/2019,ProShares UltraShort Dow30,DXD,127.3,129.35,-1.58485,-2.05,1360.85,173236765.12
09/24/2019,ProShares UltraShort Dow30,DXD,129.35,127.95,1.09418,1.4,1410.85,182494016.64
09/23/2019,ProShares UltraShort Dow30,DXD,127.95,128.1,-0.11710,-0.15,1410.85,180518820.48
09/20/2019,ProShares UltraShort Dow30,DXD,128.1,126.55,1.22481,1.55,1410.85,180730448.64
09/19/2019,ProShares UltraShort Dow30,DXD,126.55,126.05,0.39667,0.5,1370.85,173481624.32
09/18/2019,ProShares UltraShort Dow30,DXD,126.05,126.35,-0.23744,-0.3,1360.85,171535697.12
09/17/2019,ProShares UltraShort Dow30,DXD,126.35,126.65,-0.23687,-0.3,1410.85,178261453.44
09/16/2019,ProShares UltraShort Dow30,DXD,126.65,125.3,1.07741,1.35,1410.85,178684709.76
09/13/2019,ProShares UltraShort Dow30,DXD,125.3,125.75,-0.35785,-0.45,1410.85,176780056.32
09/12/2019,ProShares UltraShort Dow30,DXD,125.75,126.1,-0.27756,-0.35,1340.85,168612440.8
09/11/2019,ProShares UltraShort Dow30,DXD,126.1,128.25,-1.67641,-2.15,1340.85,169081739.84
09/10/2019,ProShares UltraShort Dow30,DXD,128.25,128.95,-0.54285,-0.7,1340.85,171964576.8
09/09/2019,ProShares UltraShort Dow30,DXD,128.95,129.35,-0.30924,-0.4,1340.85,172903174.88
09/06/2019,ProShares UltraShort Dow30,DXD,129.35,130,-0.50000,-0.65,1270.85,164385016.64
09/05/2019,ProShares UltraShort Dow30,DXD,130,133.75,-2.80374,-3.75,1270.85,165211072
09/04/2019,ProShares UltraShort Dow30,DXD,133.75,136.3,-1.87087,-2.55,1270.85,169976776
09/03/2019,ProShares UltraShort Dow30,DXD,136.3,133.4,2.17391,2.9,1270.85,173217454.72
08/30/2019,ProShares UltraShort Dow30,DXD,133.4,133.85,-0.33620,-0.45,1270.85,169531976.96
08/29/2019,ProShares UltraShort Dow30,DXD,133.85,137.4,-2.58370,-3.55,1270.85,170103861.44
08/28/2019,ProShares UltraShort Dow30,DXD,137.4,140.15,-1.96218,-2.75,1140.85,156753394.56
08/27/2019,ProShares UltraShort Dow30,DXD,140.15,138.85,0.93626,1.3,1140.85,159890744.16
08/26/2019,ProShares UltraShort Dow30,DXD,138.85,141.9,-2.14940,-3.05,1140.85,158407633.44
08/23/2019,ProShares UltraShort Dow30,DXD,141.9,135.45,4.76190,6.45,1140.85,161887239.36
08/22/2019,ProShares UltraShort Dow30,DXD,135.45,135.9,-0.33113,-0.45,1140.85,154528728.48
08/21/2019,ProShares UltraShort Dow30,DXD,135.9,138.45,-1.84182,-2.55,1140.85,155042112.96
08/20/2019,ProShares UltraShort Dow30,DXD,138.45,136.65,1.31723,1.8,1140.85,157951291.68
08/19/2019,ProShares UltraShort Dow30,DXD,136.65,139.35,-1.93757,-2.7,1060.85,144965753.76
08/16/2019,ProShares UltraShort Dow30,DXD,139.35,142.8,-2.41597,-3.45,1060.85,147830060.64
08/15/2019,ProShares UltraShort Dow30,DXD,142.8,144.05,-0.86775,-1.25,1060.85,151490008.32
08/14/2019,ProShares UltraShort Dow30,DXD,144.05,135.8,6.07511,8.25,1080.85,155697076.32
08/13/2019,ProShares UltraShort Dow30,DXD,135.8,139.9,-2.93066,-4.1,1110.85,150854027.52
08/12/2019,ProShares UltraShort Dow30,DXD,139.9,135.95,2.90548,3.95,990.85,138620530.56
08/09/2019,ProShares UltraShort Dow30,DXD,135.95,135,0.70370,0.95,980.85,133347155.68
08/08/2019,ProShares UltraShort Dow30,DXD,135,139.25,-3.05206,-4.25,980.85,132415344
08/07/2019,ProShares UltraShort Dow30,DXD,139.25,138.95,0.21591,0.3,980.85,136583975.2
08/06/2019,ProShares UltraShort Dow30,DXD,138.95,142.4,-2.42275,-3.45,1000.85,139068718.88
08/05/2019,ProShares UltraShort Dow30,DXD,142.4,134.6,5.79495,7.8,1080.85,153913666.56
08/02/2019,ProShares UltraShort Dow30,DXD,134.6,133.55,0.78622,1.05,1210.85,162981002.24
08/01/2019,ProShares UltraShort Dow30,DXD,133.55,130.8,2.10245,2.75,1210.85,161709605.12
07/31/2019,ProShares UltraShort Dow30,DXD,130.8,127.65,2.46769,3.15,1210.85,158379755.52
07/30/2019,ProShares UltraShort Dow30,DXD,127.65,127.4,0.19623,0.25,1210.85,154565564.16
07/29/2019,ProShares UltraShort Dow30,DXD,127.4,127.65,-0.19585,-0.25,1210.85,154262850.56
07/26/2019,ProShares UltraShort Dow30,DXD,127.65,128.1,-0.35129,-0.45,1210.85,154565564.16
07/25/2019,ProShares UltraShort Dow30,DXD,128.1,126.85,0.98542,1.25,1240.85,158953448.64
07/24/2019,ProShares UltraShort Dow30,DXD,126.85,126.1,0.59477,0.75,1240.85,157402380.64
07/23/2019,ProShares UltraShort Dow30,DXD,126.1,127.75,-1.29159,-1.65,1240.85,156471739.84
07/22/2019,ProShares UltraShort Dow30,DXD,127.75,127.9,-0.11728,-0.15,1230.85,157241649.6
07/19/2019,ProShares UltraShort Dow30,DXD,127.9,127.3,0.47133,0.6,1230.85,157426277.76
07/18/2019,ProShares UltraShort Dow30,DXD,127.3,127.3,0.00000,0,1230.85,156687765.12
07/17/2019,ProShares UltraShort Dow30,DXD,127.3,126.2,0.87163,1.1,1220.85,155414765.12
07/16/2019,ProShares UltraShort Dow30,DXD,126.2,125.95,0.19849,0.25,1200.85,151547825.28
07/15/2019,ProShares UltraShort Dow30,DXD,125.95,126.2,-0.19810,-0.25,1200.85,151247611.68
07/12/2019,ProShares UltraShort Dow30,DXD,126.2,128.45,-1.75165,-2.25,1180.85,149023825.28
07/11/2019,ProShares UltraShort Dow30,DXD,128.45,130.65,-1.68389,-2.2,1160.85,149111747.68
07/10/2019,ProShares UltraShort Dow30,DXD,130.65,131.35,-0.53293,-0.7,1150.85,150359127.36
07/09/2019,ProShares UltraShort Dow30,DXD,131.35,131.15,0.15250,0.2,1150.85,151164725.44
07/08/2019,ProShares UltraShort Dow30,DXD,131.15,130,0.88462,1.15,1140.85,149623054.56
07/05/2019,ProShares UltraShort Dow30,DXD,130,129.6,0.30864,0.4,1140.85,148311072
07/03/2019,ProShares UltraShort Dow30,DXD,129.6,131.4,-1.36986,-1.8,1140.85,147854730.24
07/02/2019,ProShares UltraShort Dow30,DXD,131.4,132.05,-0.49224,-0.65,1140.85,149908268.16
07/01/2019,ProShares UltraShort Dow30,DXD,132.05,133.2,-0.86336,-1.15,1160.85,153290823.52
06/28/2019,ProShares UltraShort Dow30,DXD,133.2,133.9,-0.52278,-0.7,1170.85,155957806.08
06/27/2019,ProShares UltraShort Dow30,DXD,133.9,133.75,0.11215,0.15,1170.85,156777404.16
06/26/2019,ProShares UltraShort Dow30,DXD,133.75,133.6,0.11228,0.15,1170.85,156601776
06/25/2019,ProShares UltraShort Dow30,DXD,133.6,132.4,0.90634,1.2,1230.85,164442147.84
06/24/2019,ProShares UltraShort Dow30,DXD,132.4,132.45,-0.03775,-0.05,1230.85,162965122.56
06/21/2019,ProShares UltraShort Dow30,DXD,132.45,132.1,0.26495,0.35,1230.85,163026665.28
06/20/2019,ProShares UltraShort Dow30,DXD,132.1,134.55,-1.82088,-2.45,1090.85,144101866.24
06/19/2019,ProShares UltraShort Dow30,DXD,134.55,134.9,-0.25945,-0.35,1070.85,144083459.52
06/18/2019,ProShares UltraShort Dow30,DXD,134.9,138.65,-2.70465,-3.75,1000.85,135015258.56
06/17/2019,ProShares UltraShort Dow30,DXD,138.65,138.85,-0.14404,-0.2,980.85,135995462.56
06/14/2019,ProShares UltraShort Dow30,DXD,138.85,138.75,0.07207,0.1,980.85,136191633.44
06/13/2019,ProShares UltraShort Dow30,DXD,138.75,139.8,-0.75107,-1.05,980.85,136093548
06/12/2019,ProShares UltraShort Dow30,DXD,139.8,139.3,0.35894,0.5,960.85,134327445.12
06/11/2019,ProShares UltraShort Dow30,DXD,139.3,139.15,0.10780,0.15,950.85,132454017.92
06/10/2019,ProShares UltraShort Dow30,DXD,139.15,140,-0.60714,-0.85,930.85,129528389.76
06/07/2019,ProShares UltraShort Dow30,DXD,140,142.9,-2.02939,-2.9,930.85,130319616
06/06/2019,ProShares UltraShort Dow30,DXD,142.9,144.9,-1.38026,-2,930.85,133019093.76
06/05/2019,ProShares UltraShort Dow30,DXD,144.9,147.4,-1.69607,-2.5,930.85,134880802.56
06/04/2019,ProShares UltraShort Dow30,DXD,147.4,153.7,-4.09889,-6.3,930.85,137207938.56
06/03/2019,ProShares UltraShort Dow30,DXD,153.7,153.75,-0.03252,-0.05,930.85,143072321.28
05/31/2019,ProShares UltraShort Dow30,DXD,153.75,149.55,2.80843,4.2,930.85,143118864
05/30/2019,ProShares UltraShort Dow30,DXD,149.55,150.1,-0.36642,-0.55,930.85,139209275.52
05/29/2019,ProShares UltraShort Dow30,DXD,150.1,147.55,1.72823,2.55,930.85,139721245.44
05/28/2019,ProShares UltraShort Dow30,DXD,147.55,144.8,1.89917,2.75,930.85,137347566.72
05/24/2019,ProShares UltraShort Dow30,DXD,144.8,145.95,-0.78794,-1.15,930.85,134787717.12
05/23/2019,ProShares UltraShort Dow30,DXD,145.95,142.8,2.20588,3.15,960.85,140236699.68
05/22/2019,ProShares UltraShort Dow30,DXD,142.8,141.65,0.81186,1.15,960.85,137210008.32
05/21/2019,ProShares UltraShort Dow30,DXD,141.65,143.85,-1.52937,-2.2,950.85,134688525.76
05/20/2019,ProShares UltraShort Dow30,DXD,143.85,142.9,0.66480,0.95,940.85,135341905.44
05/17/2019,ProShares UltraShort Dow30,DXD,142.9,141.8,0.77574,1.1,940.85,134448093.76
05/16/2019,ProShares UltraShort Dow30,DXD,141.8,144.3,-1.73250,-2.5,940.85,133413153.92
05/15/2019,ProShares UltraShort Dow30,DXD,144.3,145.6,-0.89286,-1.3,950.85,137208289.92
05/14/2019,ProShares UltraShort Dow30,DXD,145.6,148.05,-1.65485,-2.45,960.85,139900400.64
05/13/2019,ProShares UltraShort Dow30,DXD,148.05,141.25,4.81416,6.8,960.85,142254493.92
05/10/2019,ProShares UltraShort Dow30,DXD,141.25,142.6,-0.94670,-1.35,960.85,135720684
05/09/2019,ProShares UltraShort Dow30,DXD,142.6,141.35,0.88433,1.25,990.85,141295837.44
05/08/2019,ProShares UltraShort Dow30,DXD,141.35,141.35,0.00000,0,990.85,140057269.44
05/07/2019,ProShares UltraShort Dow30,DXD,141.35,136.45,3.59106,4.9,1020.85,144297769.44
05/06/2019,ProShares UltraShort Dow30,DXD,136.45,135.75,0.51565,0.7,1020.85,139295582.88
05/03/2019,ProShares UltraShort Dow30,DXD,135.75,137.8,-1.48766,-2.05,1020.85,138580984.8
05/02/2019,ProShares UltraShort Dow30,DXD,137.8,136.45,0.98937,1.35,1030.85,142051736.32
05/01/2019,ProShares UltraShort Dow30,DXD,136.45,134.8,1.22404,1.65,1030.85,140660082.88
04/30/2019,ProShares UltraShort Dow30,DXD,134.8,135.15,-0.25897,-0.35,1020.85,137611173.12
04/29/2019,ProShares UltraShort Dow30,DXD,135.15,135.25,-0.07394,-0.1,1020.85,137968472.16
04/26/2019,ProShares UltraShort Dow30,DXD,135.25,136.05,-0.58802,-0.8,1020.85,138070557.6
04/25/2019,ProShares UltraShort Dow30,DXD,136.05,134.6,1.07727,1.45,1020.85,138887241.12
04/24/2019,ProShares UltraShort Dow30,DXD,134.6,134,0.44776,0.6,1020.85,137407002.24
04/23/2019,ProShares UltraShort Dow30,DXD,134,135.45,-1.07051,-1.45,1000.85,134114489.6
04/22/2019,ProShares UltraShort Dow30,DXD,135.45,134.95,0.37051,0.5,1000.85,135565728.48
04/18/2019,ProShares UltraShort Dow30,DXD,134.95,136.1,-0.84497,-1.15,1000.85,135065301.28
04/17/2019,ProShares UltraShort Dow30,DXD,136.1,136,0.07353,0.1,970.85,132133283.84
04/16/2019,ProShares UltraShort Dow30,DXD,136,136.7,-0.51207,-0.7,960.85,130676198.4
04/15/2019,ProShares UltraShort Dow30,DXD,136.7,136.4,0.21994,0.3,960.85,131348796.48
04/12/2019,ProShares UltraShort Dow30,DXD,136.4,139.2,-2.01149,-2.8,960.85,131060540.16
04/11/2019,ProShares UltraShort Dow30,DXD,139.2,139,0.14388,0.2,960.85,133750932.48
04/10/2019,ProShares UltraShort Dow30,DXD,139,139.05,-0.03596,-0.05,960.85,133558761.6
04/09/2019,ProShares UltraShort Dow30,DXD,139.05,137.1,1.42232,1.95,990.85,137778304.32
04/08/2019,ProShares UltraShort Dow30,DXD,137.1,136.2,0.66079,0.9,970.85,133104138.24
04/05/2019,ProShares UltraShort Dow30,DXD,136.2,136.6,-0.29283,-0.4,970.85,132230369.28
04/04/2019,ProShares UltraShort Dow30,DXD,136.6,138.4,-1.30058,-1.8,970.85,132618711.04
04/03/2019,ProShares UltraShort Dow30,DXD,138.4,138.75,-0.25225,-0.35,970.85,134366248.96
04/02/2019,ProShares UltraShort Dow30,DXD,138.75,137.9,0.61639,0.85,970.85,134706048
04/01/2019,ProShares UltraShort Dow30,DXD,137.9,141.5,-2.54417,-3.6,970.85,133880821.76
03/29/2019,ProShares UltraShort Dow30,DXD,141.5,143.8,-1.59944,-2.3,970.85,137375897.6
03/28/2019,ProShares UltraShort Dow30,DXD,143.8,144.75,-0.65630,-0.95,950.85,136732862.72
03/27/2019,ProShares UltraShort Dow30,DXD,144.75,144.35,0.27710,0.4,950.85,137636174.4
03/26/2019,ProShares UltraShort Dow30,DXD,144.35,145.95,-1.09627,-1.6,940.85,135812332.64
03/25/2019,ProShares UltraShort Dow30,DXD,145.95,146.1,-0.10267,-0.15,940.85,137317699.68
03/22/2019,ProShares UltraShort Dow30,DXD,146.1,141.05,3.58029,5.05,920.85,134536827.84
03/21/2019,ProShares UltraShort Dow30,DXD,141.05,143.4,-1.63877,-2.35,900.85,127065513.12
03/20/2019,ProShares UltraShort Dow30,DXD,143.4,142.3,0.77301,1.1,900.85,129182520.96
03/19/2019,ProShares UltraShort Dow30,DXD,142.3,142,0.21127,0.3,910.85,129614581.12
03/18/2019,ProShares UltraShort Dow30,DXD,142,142.7,-0.49054,-0.7,910.85,129341324.8
03/15/2019,ProShares UltraShort Dow30,DXD,142.7,144.2,-1.04022,-1.5,910.85,129978922.88
03/14/2019,ProShares UltraShort Dow30,DXD,144.2,144.3,-0.06930,-0.1,940.85,135671204.48
03/13/2019,ProShares UltraShort Dow30,DXD,144.3,146.1,-1.23203,-1.8,940.85,135765289.92
03/12/2019,ProShares UltraShort Dow30,DXD,146.1,145,0.75862,1.1,980.85,143302827.84
03/11/2019,ProShares UltraShort Dow30,DXD,145,147.3,-1.56144,-2.3,1010.85,146573888
03/08/2019,ProShares UltraShort Dow30,DXD,147.3,147.1,0.13596,0.2,1010.85,148898853.12
03/07/2019,ProShares UltraShort Dow30,DXD,147.1,144.75,1.62349,2.35,990.85,145754682.24
03/06/2019,ProShares UltraShort Dow30,DXD,144.75,143.25,1.04712,1.5,970.85,140531174.4
03/05/2019,ProShares UltraShort Dow30,DXD,143.25,143.1,0.10482,0.15,980.85,140507392.8
03/04/2019,ProShares UltraShort Dow30,DXD,143.1,140.85,1.59744,2.25,980.85,140360264.64
03/01/2019,ProShares UltraShort Dow30,DXD,140.85,142,-0.80986,-1.15,980.85,138153342.24
02/28/2019,ProShares UltraShort Dow30,DXD,142,141.3,0.49540,0.7,980.85,139281324.8
02/27/2019,ProShares UltraShort Dow30,DXD,141.3,140.55,0.53362,0.75,980.85,138594726.72
02/26/2019,ProShares UltraShort Dow30,DXD,140.55,140.15,0.28541,0.4,960.85,135048085.92
02/25/2019,ProShares UltraShort Dow30,DXD,140.15,140.85,-0.49698,-0.7,960.85,134663744.16
02/22/2019,ProShares UltraShort Dow30,DXD,140.85,142.8,-1.36555,-1.95,950.85,133927842.24
02/21/2019,ProShares UltraShort Dow30,DXD,142.8,141.6,0.84746,1.2,950.85,135782008.32
02/20/2019,ProShares UltraShort Dow30,DXD,141.6,142.3,-0.49192,-0.7,950.85,134640983.04
02/19/2019,ProShares UltraShort Dow30,DXD,142.3,142.4,-0.07022,-0.1,940.85,133883581.12
02/15/2019,ProShares UltraShort Dow30,DXD,142.4,147.5,-3.45763,-5.1,940.85,133977666.56
02/14/2019,ProShares UltraShort Dow30,DXD,147.5,146.55,0.64824,0.95,920.85,135826024
02/13/2019,ProShares UltraShort Dow30,DXD,146.55,147.85,-0.87927,-1.3,910.85,133485712.32
02/12/2019,ProShares UltraShort Dow30,DXD,147.85,152.35,-2.95372,-4.5,920.85,136148323.04
02/11/2019,ProShares UltraShort Dow30,DXD,152.35,151.7,0.42848,0.65,920.85,140292167.84
02/08/2019,ProShares UltraShort Dow30,DXD,151.7,151.05,0.43032,0.65,920.85,139693612.48
02/07/2019,ProShares UltraShort Dow30,DXD,151.05,148.65,1.61453,2.4,900.85,136074057.12
02/06/2019,ProShares UltraShort Dow30,DXD,148.65,148.45,0.13473,0.2,900.85,133912006.56
02/05/2019,ProShares UltraShort Dow30,DXD,148.45,150.45,-1.32935,-2,910.85,135216335.68
02/04/2019,ProShares UltraShort Dow30,DXD,150.45,152.55,-1.37660,-2.1,910.85,137038044.48
02/01/2019,ProShares UltraShort Dow30,DXD,152.55,153.3,-0.48924,-0.75,910.85,138950838.72
01/31/2019,ProShares UltraShort Dow30,DXD,153.3,153.05,0.16335,0.25,940.85,144232979.52
01/30/2019,ProShares UltraShort Dow30,DXD,153.05,158.65,-3.52978,-5.6,940.85,143997765.92
01/29/2019,ProShares UltraShort Dow30,DXD,158.65,159.3,-0.40804,-0.65,930.85,147680050.56
01/28/2019,ProShares UltraShort Dow30,DXD,159.3,156.65,1.69167,2.65,930.85,148285105.92
01/25/2019,ProShares UltraShort Dow30,DXD,156.65,158.95,-1.44700,-2.3,930.85,145818341.76
01/24/2019,ProShares UltraShort Dow30,DXD,158.95,158.6,0.22068,0.35,920.85,146369806.88
01/23/2019,ProShares UltraShort Dow30,DXD,158.6,160.85,-1.39882,-2.25,920.85,146047507.84
01/22/2019,ProShares UltraShort Dow30,DXD,160.85,156.95,2.48487,3.9,910.85,146510930.24
01/18/2019,ProShares UltraShort Dow30,DXD,156.95,161.45,-2.78724,-4.5,890.85,139819598.08
01/17/2019,ProShares UltraShort Dow30,DXD,161.45,163.65,-1.34433,-2.2,880.85,142213942.88
01/16/2019,ProShares UltraShort Dow30,DXD,163.65,165.55,-1.14769,-1.9,880.85,144151822.56
01/15/2019,ProShares UltraShort Dow30,DXD,165.55,167.7,-1.28205,-2.15,870.85,144169945.92
01/14/2019,ProShares UltraShort Dow30,DXD,167.7,166.5,0.72072,1.2,860.85,144365282.88
01/11/2019,ProShares UltraShort Dow30,DXD,166.5,166.35,0.09017,0.15,860.85,143332257.6
01/10/2019,ProShares UltraShort Dow30,DXD,166.35,168,-0.98214,-1.65,840.85,139876129.44
01/09/2019,ProShares UltraShort Dow30,DXD,168,169.35,-0.79717,-1.35,840.85,141263539.2
01/08/2019,ProShares UltraShort Dow30,DXD,169.35,173.05,-2.13811,-3.7,850.85,144092192.64
01/07/2019,ProShares UltraShort Dow30,DXD,173.05,174.5,-0.83095,-1.45,850.85,147240353.92
01/04/2019,ProShares UltraShort Dow30,DXD,174.5,186.75,-6.55957,-12.25,840.85,146729092.8
01/03/2019,ProShares UltraShort Dow30,DXD,186.75,176.85,5.59796,9.9,930.85,173837059.2
01/02/2019,ProShares UltraShort Dow30,DXD,176.85,177.05,-0.11296,-0.2,890.85,157547600.64
12/31/2018,ProShares UltraShort Dow30,DXD,177.05,181.2,-2.29029,-4.15,910.85,161266771.52
12/28/2018,ProShares UltraShort Dow30,DXD,181.2,179.95,0.69464,1.25,930.85,168670817.28
12/27/2018,ProShares UltraShort Dow30,DXD,179.95,184.05,-2.22766,-4.1,910.85,163908249.28
12/26/2018,ProShares UltraShort Dow30,DXD,184.05,205.15,-10.28516,-21.1,910.85,167642752.32
12/24/2018,ProShares UltraShort Dow30,DXD,205.15,193.8,5.85655,11.35,900.85,184810280.16
12/21/2018,ProShares UltraShort Dow30,DXD,193.8,186.95,3.66408,6.85,900.85,174585582.72
12/20/2018,ProShares UltraShort Dow30,DXD,186.95,179.7,4.03450,7.25,870.85,162806230.08
12/19/2018,ProShares UltraShort Dow30,DXD,179.7,174.5,2.97994,5.2,800.85,143913535.68
12/18/2018,ProShares UltraShort Dow30,DXD,174.5,175.7,-0.68298,-1.2,820.85,143239092.8
12/17/2018,ProShares UltraShort Dow30,DXD,175.7,168.6,4.21115,7.1,820.85,144224118.08
12/14/2018,ProShares UltraShort Dow30,DXD,168.6,162.05,4.04196,6.55,820.85,138396051.84
12/13/2018,ProShares UltraShort Dow30,DXD,162.05,162.9,-0.52179,-0.85,810.85,131398955.52
12/12/2018,ProShares UltraShort Dow30,DXD,162.9,165,-1.27273,-2.1,800.85,130459181.76
12/11/2018,ProShares UltraShort Dow30,DXD,165,164.25,0.45662,0.75,790.85,130490976
12/10/2018,ProShares UltraShort Dow30,DXD,164.25,164.7,-0.27322,-0.45,790.85,129897835.2
12/07/2018,ProShares UltraShort Dow30,DXD,164.7,157.75,4.40571,6.95,790.85,130253719.68
12/06/2018,ProShares UltraShort Dow30,DXD,157.75,156.7,0.67007,1.05,910.85,143687281.6
12/04/2018,ProShares UltraShort Dow30,DXD,156.7,147.5,6.23729,9.2,940.85,147431884.48
12/03/2018,ProShares UltraShort Dow30,DXD,147.5,150.9,-2.25315,-3.4,920.85,135826024
11/30/2018,ProShares UltraShort Dow30,DXD,150.9,153.45,-1.66178,-2.55,920.85,138956928.96
11/29/2018,ProShares UltraShort Dow30,DXD,153.45,153.2,0.16319,0.25,900.85,138236107.68
11/28/2018,ProShares UltraShort Dow30,DXD,153.2,161.3,-5.02170,-8.1,880.85,134946894.08
11/27/2018,ProShares UltraShort Dow30,DXD,161.3,162.7,-0.86048,-1.4,870.85,140468814.72
11/26/2018,ProShares UltraShort Dow30,DXD,162.7,167.65,-2.95258,-4.95,870.85,141688010.88
11/23/2018,ProShares UltraShort Dow30,DXD,167.65,165.2,1.48305,2.45,810.85,135939740.16
11/21/2018,ProShares UltraShort Dow30,DXD,165.2,165.25,-0.03026,-0.05,860.85,142213146.88
11/20/2018,ProShares UltraShort Dow30,DXD,165.25,158.2,4.45638,7.05,840.85,138951189.6
11/19/2018,ProShares UltraShort Dow30,DXD,158.2,153.4,3.12907,4.8,940.85,148843166.08
11/16/2018,ProShares UltraShort Dow30,DXD,153.4,154.9,-0.96837,-1.5,940.85,144327064.96
11/15/2018,ProShares UltraShort Dow30,DXD,154.9,157.6,-1.71320,-2.7,960.85,148836346.56
11/14/2018,ProShares UltraShort Dow30,DXD,157.6,155.1,1.61186,2.5,960.85,151430653.44
