Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
07/24/2008,ProShares Ultra Dow30,DDM,10.086666667,10.603366667,-4.87298,-0.5167,47700.01,481134060.535900002
07/23/2008,ProShares Ultra Dow30,DDM,10.603333333,10.551633333,0.48997,0.0517,47700.01,505779063.604099998
07/22/2008,ProShares Ultra Dow30,DDM,10.551666667,10.309966667,2.34433,0.2417,47700.01,503314563.325900002
07/21/2008,ProShares Ultra Dow30,DDM,10.31,10.3617,-0.49895,-0.0517,47700.01,491787061.86
07/18/2008,ProShares Ultra Dow30,DDM,10.361666667,10.273366667,0.85950,0.0883,47700.01,494251562.185900002
07/17/2008,ProShares Ultra Dow30,DDM,10.273333333,9.903333333,3.73612,0.37,48150.01,494661061.623949998
07/16/2008,ProShares Ultra Dow30,DDM,9.903333333,9.425033333,5.07478,0.4783,48150.01,476845559.403949998
07/15/2008,ProShares Ultra Dow30,DDM,9.425,9.5867,-1.68671,-0.1617,45900.01,432607556.55
07/14/2008,ProShares Ultra Dow30,DDM,9.586666667,9.668366667,-0.84502,-0.0817,45900.01,440028057.535300002
07/11/2008,ProShares Ultra Dow30,DDM,9.668333333,9.895033333,-2.29105,-0.2267,45900.01,443776557.994699998
07/10/2008,ProShares Ultra Dow30,DDM,9.895,9.7533,1.45284,0.1417,45900.01,454180559.37
07/09/2008,ProShares Ultra Dow30,DDM,9.753333333,10.176633333,-4.15953,-0.4233,45900.01,447678058.504699998
07/08/2008,ProShares Ultra Dow30,DDM,10.176666667,9.896666667,2.82924,0.28,44100.01,448791061.074700002
07/07/2008,ProShares Ultra Dow30,DDM,9.896666667,9.998366667,-1.01717,-0.1017,42300.01,418629059.394100002
07/03/2008,ProShares Ultra Dow30,DDM,9.998333333,9.871633333,1.28348,0.1267,42300.01,422929559.975899998
07/02/2008,ProShares Ultra Dow30,DDM,9.871666667,10.169966667,-2.93315,-0.2983,42300.01,417571559.244100002
07/01/2008,ProShares Ultra Dow30,DDM,10.17,10.11,0.59347,0.06,42300.01,430191061.02
06/30/2008,ProShares Ultra Dow30,DDM,10.11,10.1083,0.01682,0.0017,41400.01,418554060.66
06/27/2008,ProShares Ultra Dow30,DDM,10.108333333,10.300033333,-1.86116,-0.1917,40050.01,404838810.636649998
06/26/2008,ProShares Ultra Dow30,DDM,10.3,10.9667,-6.07931,-0.6667,38250.01,393975061.8
06/25/2008,ProShares Ultra Dow30,DDM,10.966666667,10.961666667,0.04561,0.005,35550.01,389865065.811850002
06/24/2008,ProShares Ultra Dow30,DDM,10.961666667,11.071666667,-0.99353,-0.11,33300.01,365023565.781100002
06/23/2008,ProShares Ultra Dow30,DDM,11.071666667,11.073366667,-0.01535,-0.0017,31050.01,343775316.440350002
06/20/2008,ProShares Ultra Dow30,DDM,11.073333333,11.493333333,-3.65429,-0.42,31050.01,343827066.429649998
06/19/2008,ProShares Ultra Dow30,DDM,11.493333333,11.426633333,0.58372,0.0667,27900.01,320664068.950699998
06/18/2008,ProShares Ultra Dow30,DDM,11.426666667,11.679966667,-2.16867,-0.2533,26550.01,303378068.568850002
06/17/2008,ProShares Ultra Dow30,DDM,11.68,11.8933,-1.79345,-0.2133,26550.01,310104070.08
06/16/2008,ProShares Ultra Dow30,DDM,11.893333333,11.970033333,-0.64077,-0.0767,26550.01,315768071.351149998
06/13/2008,ProShares Ultra Dow30,DDM,11.97,11.6533,2.71769,0.3167,26550.01,317803571.82
06/12/2008,ProShares Ultra Dow30,DDM,11.653333333,11.543333333,0.95293,0.11,26550.01,309396069.911149998
06/11/2008,ProShares Ultra Dow30,DDM,11.543333333,11.940033333,-3.32244,-0.3967,26550.01,306475569.251149998
06/10/2008,ProShares Ultra Dow30,DDM,11.94,11.925,0.12579,0.015,26550.01,317007071.64
06/09/2008,ProShares Ultra Dow30,DDM,11.925,11.7867,1.17336,0.1383,26550.01,316608821.55
06/06/2008,ProShares Ultra Dow30,DDM,11.786666667,12.574966667,-6.26880,-0.7883,23850.01,281112070.727950002
06/05/2008,ProShares Ultra Dow30,DDM,12.575,12.1517,3.48346,0.4233,23850.01,299913825.45
06/04/2008,ProShares Ultra Dow30,DDM,12.151666667,12.159966667,-0.06826,-0.0083,23850.01,289817322.917950002
06/03/2008,ProShares Ultra Dow30,DDM,12.16,12.3567,-1.59185,-0.1967,23850.01,290016072.96
06/02/2008,ProShares Ultra Dow30,DDM,12.356666667,12.624966667,-2.12515,-0.2683,23850.01,294706574.147950002
05/30/2008,ProShares Ultra Dow30,DDM,12.625,12.6433,-0.14474,-0.0183,23850.01,301106325.75
05/29/2008,ProShares Ultra Dow30,DDM,12.643333333,12.541633333,0.81090,0.1017,24750.01,312922575.851749998
05/28/2008,ProShares Ultra Dow30,DDM,12.541666667,12.454966667,0.69611,0.0867,26100.01,327337575.258700002
05/27/2008,ProShares Ultra Dow30,DDM,12.455,12.3217,1.08183,0.1333,26100.01,325075574.73
05/23/2008,ProShares Ultra Dow30,DDM,12.321666667,12.613366667,-2.31263,-0.2917,26100.01,321595573.938700002
05/22/2008,ProShares Ultra Dow30,DDM,12.613333333,12.560033333,0.42436,0.0533,26100.01,329208075.671299998
05/21/2008,ProShares Ultra Dow30,DDM,12.56,13.0183,-3.52043,-0.4583,26100.01,327816075.36
05/20/2008,ProShares Ultra Dow30,DDM,13.018333333,13.430033333,-3.06552,-0.4117,26100.01,339778578.101299998
05/19/2008,ProShares Ultra Dow30,DDM,13.43,13.345,0.63694,0.085,26100.01,350523080.58
05/16/2008,ProShares Ultra Dow30,DDM,13.345,13.36,-0.11228,-0.015,26100.01,348304580.07
05/15/2008,ProShares Ultra Dow30,DDM,13.36,13.1567,1.54522,0.2033,27450.01,366732080.16
05/14/2008,ProShares Ultra Dow30,DDM,13.156666667,13.013366667,1.10118,0.1433,27450.01,361150578.949150002
05/13/2008,ProShares Ultra Dow30,DDM,13.013333333,13.098333333,-0.64894,-0.085,27450.01,357216078.070849998
05/12/2008,ProShares Ultra Dow30,DDM,13.098333333,12.836633333,2.03870,0.2617,27450.01,359549328.580849998
05/09/2008,ProShares Ultra Dow30,DDM,12.836666667,13.076666667,-1.83533,-0.24,27450.01,352366577.029150002
05/08/2008,ProShares Ultra Dow30,DDM,13.076666667,12.971666667,0.80946,0.105,27450.01,358954578.469150002
05/07/2008,ProShares Ultra Dow30,DDM,12.971666667,13.379966667,-3.05158,-0.4083,27450.01,356072327.839150002
05/06/2008,ProShares Ultra Dow30,DDM,13.38,13.2767,0.77805,0.1033,27450.01,367281080.28
05/05/2008,ProShares Ultra Dow30,DDM,13.276666667,13.458366667,-1.35009,-0.1817,27450.01,364444579.669150002
05/02/2008,ProShares Ultra Dow30,DDM,13.458333333,13.361633333,0.72371,0.0967,27450.01,369431330.740849998
05/01/2008,ProShares Ultra Dow30,DDM,13.361666667,12.971666667,3.00655,0.39,29250.01,390828830.179750002
04/30/2008,ProShares Ultra Dow30,DDM,12.971666667,12.998366667,-0.20541,-0.0267,29250.01,379421327.839750002
04/29/2008,ProShares Ultra Dow30,DDM,12.998333333,13.081633333,-0.63677,-0.0833,29250.01,380201327.980249998
04/28/2008,ProShares Ultra Dow30,DDM,13.081666667,13.123366667,-0.31775,-0.0417,29250.01,382638828.499750002
04/25/2008,ProShares Ultra Dow30,DDM,13.123333333,13.038333333,0.65192,0.085,29250.01,383857578.730249998
04/24/2008,ProShares Ultra Dow30,DDM,13.038333333,12.866633333,1.33446,0.1717,29250.01,381371328.220249998
04/23/2008,ProShares Ultra Dow30,DDM,12.866666667,12.784966667,0.63903,0.0817,29250.01,376350077.209750002
04/22/2008,ProShares Ultra Dow30,DDM,12.785,12.9967,-1.62888,-0.2117,29250.01,373961326.71
04/21/2008,ProShares Ultra Dow30,DDM,12.996666667,13.049966667,-0.40843,-0.0533,29250.01,380152577.989750002
04/18/2008,ProShares Ultra Dow30,DDM,13.05,12.5933,3.62653,0.4567,29250.01,381712578.3
04/17/2008,ProShares Ultra Dow30,DDM,12.593333333,12.583333333,0.07947,0.01,29250.01,368355075.550249998
04/16/2008,ProShares Ultra Dow30,DDM,12.583333333,12.081633333,4.15258,0.5017,29250.01,368062575.490249998
04/15/2008,ProShares Ultra Dow30,DDM,12.081666667,11.966666667,0.96100,0.115,29250.01,353388822.499750002
04/14/2008,ProShares Ultra Dow30,DDM,11.966666667,12.011666667,-0.37464,-0.045,29250.01,350025071.809750002
04/11/2008,ProShares Ultra Dow30,DDM,12.011666667,12.523366667,-4.08596,-0.5117,29250.01,351341322.079750002
04/10/2008,ProShares Ultra Dow30,DDM,12.523333333,12.418333333,0.84552,0.105,29250.01,366307575.130249998
04/09/2008,ProShares Ultra Dow30,DDM,12.418333333,12.516633333,-0.78535,-0.0983,29250.01,363236324.500249998
04/08/2008,ProShares Ultra Dow30,DDM,12.516666667,12.574966667,-0.46362,-0.0583,29250.01,366112575.109750002
04/07/2008,ProShares Ultra Dow30,DDM,12.575,12.5717,0.02625,0.0033,29250.01,367818825.45
04/04/2008,ProShares Ultra Dow30,DDM,12.571666667,12.606666667,-0.27763,-0.035,29250.01,367721325.439750002
04/03/2008,ProShares Ultra Dow30,DDM,12.606666667,12.566666667,0.31830,0.04,29250.01,368745075.649750002
04/02/2008,ProShares Ultra Dow30,DDM,12.566666667,12.661666667,-0.75030,-0.095,29250.01,367575075.409750002
04/01/2008,ProShares Ultra Dow30,DDM,12.661666667,11.901666667,6.38566,0.76,29250.01,370353825.979750002
03/31/2008,ProShares Ultra Dow30,DDM,11.901666667,11.814966667,0.73382,0.0867,29250.01,348123821.419750002
03/28/2008,ProShares Ultra Dow30,DDM,11.815,11.9833,-1.40445,-0.1683,29250.01,345588820.89
03/27/2008,ProShares Ultra Dow30,DDM,11.983333333,12.221633333,-1.94982,-0.2383,29250.01,350512571.890249998
03/26/2008,ProShares Ultra Dow30,DDM,12.221666667,12.443366667,-1.78167,-0.2217,29250.01,357483823.339750002
03/25/2008,ProShares Ultra Dow30,DDM,12.443333333,12.526633333,-0.66498,-0.0833,29250.01,363967574.650249998
03/24/2008,ProShares Ultra Dow30,DDM,12.526666667,12.161666667,3.00123,0.365,29250.01,366405075.169750002
03/20/2008,ProShares Ultra Dow30,DDM,12.161666667,11.656666667,4.33228,0.505,29250.01,355728822.979750002
03/19/2008,ProShares Ultra Dow30,DDM,11.656666667,12.238366667,-4.75309,-0.5817,29250.01,340957569.949750002
03/18/2008,ProShares Ultra Dow30,DDM,12.238333333,11.436633333,7.00993,0.8017,29250.01,357971323.420249998
03/17/2008,ProShares Ultra Dow30,DDM,11.436666667,11.399966667,0.32193,0.0367,29250.01,334522568.629750002
03/14/2008,ProShares Ultra Dow30,DDM,11.4,11.7783,-3.21184,-0.3783,29250.01,333450068.4
03/13/2008,ProShares Ultra Dow30,DDM,11.778333333,11.711633333,0.56952,0.0667,29250.01,344516320.660249998
03/12/2008,ProShares Ultra Dow30,DDM,11.711666667,11.796666667,-0.72054,-0.085,29250.01,342566320.279750002
03/11/2008,ProShares Ultra Dow30,DDM,11.796666667,11.013366667,7.11227,0.7833,29250.01,345052570.789750002
03/10/2008,ProShares Ultra Dow30,DDM,11.013333333,11.305033333,-2.58027,-0.2917,29250.01,322140066.070249998
03/07/2008,ProShares Ultra Dow30,DDM,11.305,11.5883,-2.44471,-0.2833,29250.01,330671317.83
03/06/2008,ProShares Ultra Dow30,DDM,11.588333333,12.010033333,-3.51123,-0.4217,29250.01,338958819.520249998
03/05/2008,ProShares Ultra Dow30,DDM,12.01,11.915,0.79731,0.095,29250.01,351292572.06
03/04/2008,ProShares Ultra Dow30,DDM,11.915,12.005,-0.74969,-0.09,29250.01,348513821.49
03/03/2008,ProShares Ultra Dow30,DDM,12.005,12.0217,-0.13892,-0.0167,29250.01,351146322.03
02/29/2008,ProShares Ultra Dow30,DDM,12.021666667,12.656666667,-5.01712,-0.635,29250.01,351633822.139750002
02/28/2008,ProShares Ultra Dow30,DDM,12.656666667,12.878366667,-1.72149,-0.2217,29250.01,370207575.949750002
02/27/2008,ProShares Ultra Dow30,DDM,12.878333333,12.865033333,0.10338,0.0133,29250.01,376691327.260249998
02/26/2008,ProShares Ultra Dow30,DDM,12.865,12.635,1.82034,0.23,29250.01,376301327.19
02/25/2008,ProShares Ultra Dow30,DDM,12.635,12.265,3.01671,0.37,29250.01,369573825.81
02/22/2008,ProShares Ultra Dow30,DDM,12.265,12.0683,1.62989,0.1967,29250.01,358751323.59
02/21/2008,ProShares Ultra Dow30,DDM,12.068333333,12.350033333,-2.28097,-0.2817,28800.01,347568072.400399998
02/20/2008,ProShares Ultra Dow30,DDM,12.35,12.1667,1.50657,0.1833,28800.01,355680074.1
02/19/2008,ProShares Ultra Dow30,DDM,12.166666667,12.189966667,-0.19114,-0.0233,28800.01,350400073.009600002
02/15/2008,ProShares Ultra Dow30,DDM,12.19,12.2483,-0.47598,-0.0583,28800.01,351072073.14
02/14/2008,ProShares Ultra Dow30,DDM,12.248333333,12.600033333,-2.79126,-0.3517,28800.01,352752073.480399998
02/13/2008,ProShares Ultra Dow30,DDM,12.6,12.2367,2.96894,0.3633,28800.01,362880075.6
02/12/2008,ProShares Ultra Dow30,DDM,12.236666667,11.976666667,2.17089,0.26,28800.01,352416073.429600002
02/11/2008,ProShares Ultra Dow30,DDM,11.976666667,11.866666667,0.92697,0.11,28800.01,344928071.869600002
02/08/2008,ProShares Ultra Dow30,DDM,11.866666667,11.994966667,-1.06962,-0.1283,28800.01,341760071.209600002
02/07/2008,ProShares Ultra Dow30,DDM,11.995,11.9,0.79832,0.095,28800.01,345456071.97
02/06/2008,ProShares Ultra Dow30,DDM,11.9,12.01,-0.91590,-0.11,28800.01,342720071.4
02/05/2008,ProShares Ultra Dow30,DDM,12.01,12.7533,-5.82830,-0.7433,28800.01,345888072.06
02/04/2008,ProShares Ultra Dow30,DDM,12.753333333,12.980033333,-1.74653,-0.2267,27450.01,350079076.510849998
02/01/2008,ProShares Ultra Dow30,DDM,12.98,12.79,1.48554,0.19,27450.01,356301077.88
01/31/2008,ProShares Ultra Dow30,DDM,12.79,12.375,3.35354,0.415,28800.01,368352076.74
01/30/2008,ProShares Ultra Dow30,DDM,12.375,12.4533,-0.62875,-0.0783,28800.01,356400074.25
01/29/2008,ProShares Ultra Dow30,DDM,12.453333333,12.265033333,1.53526,0.1883,28800.01,358656074.710399998
01/28/2008,ProShares Ultra Dow30,DDM,12.265,11.9233,2.86582,0.3417,28800.01,353232073.59
01/25/2008,ProShares Ultra Dow30,DDM,11.923333333,12.265033333,-2.78597,-0.3417,28800.01,343392071.530399998
01/24/2008,ProShares Ultra Dow30,DDM,12.265,12.055,1.74202,0.21,29250.01,358751323.59
01/23/2008,ProShares Ultra Dow30,DDM,12.055,11.4833,4.97853,0.5717,29250.01,352608822.33
01/22/2008,ProShares Ultra Dow30,DDM,11.483333333,11.741633333,-2.19986,-0.2583,26550.01,304882568.891149998
01/18/2008,ProShares Ultra Dow30,DDM,11.741666667,11.859966667,-0.99747,-0.1183,22050.01,258903820.457350002
01/17/2008,ProShares Ultra Dow30,DDM,11.86,12.4683,-4.87877,-0.6083,22050.01,261513071.16
01/16/2008,ProShares Ultra Dow30,DDM,12.468333333,12.536633333,-0.54480,-0.0683,22050.01,274926824.802649998
01/15/2008,ProShares Ultra Dow30,DDM,12.536666667,13.106666667,-4.34893,-0.57,22050.01,276433575.227350002
01/14/2008,ProShares Ultra Dow30,DDM,13.106666667,12.764966667,2.67686,0.3417,21150.01,277206078.647050002
01/11/2008,ProShares Ultra Dow30,DDM,12.765,13.275,-3.84181,-0.51,21150.01,269979826.59
01/10/2008,ProShares Ultra Dow30,DDM,13.275,13.0383,1.81542,0.2367,19350.01,256871329.65
01/09/2008,ProShares Ultra Dow30,DDM,13.038333333,12.743333333,2.31494,0.295,19350.01,252291828.223549998
01/08/2008,ProShares Ultra Dow30,DDM,12.743333333,13.225033333,-3.64233,-0.4817,19350.01,246583576.453549998
01/07/2008,ProShares Ultra Dow30,DDM,13.225,13.1733,0.39246,0.0517,19350.01,255903829.35
01/04/2008,ProShares Ultra Dow30,DDM,13.173333333,13.716633333,-3.96088,-0.5433,16650.01,219336079.034449998
01/03/2008,ProShares Ultra Dow30,DDM,13.716666667,13.691666667,0.18259,0.025,16650.01,228382582.305550002
01/02/2008,ProShares Ultra Dow30,DDM,13.691666667,14.158366667,-3.29628,-0.4667,16650.01,227966332.155550002
12/31/2007,ProShares Ultra Dow30,DDM,14.158333333,14.383333333,-1.56431,-0.225,16650.01,235736334.944449998
12/28/2007,ProShares Ultra Dow30,DDM,14.383333333,14.373333333,0.06957,0.01,16650.01,239482586.294449998
12/27/2007,ProShares Ultra Dow30,DDM,14.373333333,14.795033333,-2.85028,-0.4217,17550.01,252252086.234149998
12/26/2007,ProShares Ultra Dow30,DDM,14.795,14.7967,-0.01149,-0.0017,17550.01,259652338.77
12/24/2007,ProShares Ultra Dow30,DDM,14.796666667,14.588366667,1.42785,0.2083,17550.01,259681588.785850002
12/21/2007,ProShares Ultra Dow30,DDM,14.588333333,14.140033333,3.17043,0.4483,17550.01,256025337.524149998
12/20/2007,ProShares Ultra Dow30,DDM,14.14,14.705,-3.84223,-0.565,17550.01,248157084.84
12/19/2007,ProShares Ultra Dow30,DDM,14.705,14.7633,-0.39490,-0.0583,17550.01,258072838.23
12/18/2007,ProShares Ultra Dow30,DDM,14.763333333,14.621633333,0.96911,0.1417,17550.01,259096588.574149998
12/17/2007,ProShares Ultra Dow30,DDM,14.621666667,15.018366667,-2.64143,-0.3967,17550.01,256610337.735850002
12/14/2007,ProShares Ultra Dow30,DDM,15.018333333,15.426633333,-2.64672,-0.4083,17550.01,263571840.104149998
12/13/2007,ProShares Ultra Dow30,DDM,15.426666667,15.331666667,0.61963,0.095,18450.01,284622092.566150002
12/12/2007,ProShares Ultra Dow30,DDM,15.331666667,15.236666667,0.62350,0.095,17100.01,262171591.995700002
12/11/2007,ProShares Ultra Dow30,DDM,15.236666667,15.921666667,-4.30231,-0.685,17100.01,260547091.425700002
12/10/2007,ProShares Ultra Dow30,DDM,15.921666667,15.693366667,1.45475,0.2283,17100.01,272260595.535700002
12/07/2007,ProShares Ultra Dow30,DDM,15.693333333,15.685033333,0.05292,0.0083,17100.01,268356094.154299998
12/06/2007,ProShares Ultra Dow30,DDM,15.685,15.2883,2.59479,0.3967,17100.01,268213594.11
12/05/2007,ProShares Ultra Dow30,DDM,15.288333333,14.835033333,3.05560,0.4533,17100.01,261430591.724299998
12/04/2007,ProShares Ultra Dow30,DDM,14.835,14.985,-1.00100,-0.15,17100.01,253678589.01
12/03/2007,ProShares Ultra Dow30,DDM,14.985,15.1233,-0.91448,-0.1383,17100.01,256243589.91
11/30/2007,ProShares Ultra Dow30,DDM,15.123333333,14.988333333,0.90070,0.135,17100.01,258609090.734299998
11/29/2007,ProShares Ultra Dow30,DDM,14.988333333,14.943333333,0.30114,0.045,17100.01,256300589.924299998
11/28/2007,ProShares Ultra Dow30,DDM,14.943333333,14.211633333,5.14860,0.7317,17100.01,255531089.654299998
11/27/2007,ProShares Ultra Dow30,DDM,14.211666667,13.744966667,3.39542,0.4667,17100.01,243019585.275700002
11/26/2007,ProShares Ultra Dow30,DDM,13.745,14.2733,-3.70132,-0.5283,15750.01,216483832.47
11/23/2007,ProShares Ultra Dow30,DDM,14.273333333,13.876633333,2.85876,0.3967,15750.01,224805085.634749998
11/21/2007,ProShares Ultra Dow30,DDM,13.876666667,14.346666667,-3.27602,-0.47,15750.01,218557583.265250002
11/20/2007,ProShares Ultra Dow30,DDM,14.346666667,14.226666667,0.84349,0.12,15750.01,225960086.085250002
11/19/2007,ProShares Ultra Dow30,DDM,14.226666667,14.718366667,-3.34072,-0.4917,14850.01,211266085.364950002
11/16/2007,ProShares Ultra Dow30,DDM,14.718333333,14.570033333,1.01784,0.1483,14850.01,218567338.305049998
11/15/2007,ProShares Ultra Dow30,DDM,14.57,14.8417,-1.83065,-0.2717,14850.01,216364587.42
11/14/2007,ProShares Ultra Dow30,DDM,14.841666667,15.008366667,-1.11071,-0.1667,14850.01,220398839.054950002
11/13/2007,ProShares Ultra Dow30,DDM,15.008333333,14.271633333,5.16199,0.7367,14850.01,222873840.045049998
11/12/2007,ProShares Ultra Dow30,DDM,14.271666667,14.399966667,-0.89097,-0.1283,13500.01,192667585.634500002
11/09/2007,ProShares Ultra Dow30,DDM,14.4,14.905,-3.38812,-0.505,13500.01,194400086.4
11/08/2007,ProShares Ultra Dow30,DDM,14.905,14.9833,-0.52258,-0.0783,13500.01,201217589.43
11/07/2007,ProShares Ultra Dow30,DDM,14.983333333,15.798333333,-5.15877,-0.815,13500.01,202275089.895499998
11/06/2007,ProShares Ultra Dow30,DDM,15.798333333,15.530033333,1.72762,0.2683,13500.01,213277594.785499998
11/05/2007,ProShares Ultra Dow30,DDM,15.53,15.655,-0.79847,-0.125,12600.01,195678093.18
11/02/2007,ProShares Ultra Dow30,DDM,15.655,15.5933,0.39568,0.0617,12600.01,197253093.93
11/01/2007,ProShares Ultra Dow30,DDM,15.593333333,16.441633333,-5.15946,-0.8483,12600.01,196476093.555799998
10/31/2007,ProShares Ultra Dow30,DDM,16.441666667,16.121666667,1.98491,0.32,12600.01,207165098.654200002
10/30/2007,ProShares Ultra Dow30,DDM,16.121666667,16.306666667,-1.13451,-0.185,12600.01,203133096.734200002
10/29/2007,ProShares Ultra Dow30,DDM,16.306666667,16.164966667,0.87659,0.1417,12600.01,205464097.844200002
10/26/2007,ProShares Ultra Dow30,DDM,16.165,15.855,1.95522,0.31,12600.01,203679096.99
10/25/2007,ProShares Ultra Dow30,DDM,15.855,15.865,-0.06303,-0.01,12600.01,199773095.13
10/24/2007,ProShares Ultra Dow30,DDM,15.865,15.8717,-0.04221,-0.0067,12600.01,199899095.19
10/23/2007,ProShares Ultra Dow30,DDM,15.871666667,15.621666667,1.60034,0.25,12600.01,199983095.234200002
10/22/2007,ProShares Ultra Dow30,DDM,15.621666667,15.524966667,0.62287,0.0967,11700.01,182773593.733900002
10/19/2007,ProShares Ultra Dow30,DDM,15.525,16.3967,-5.31631,-0.8717,11700.01,181642593.15
10/18/2007,ProShares Ultra Dow30,DDM,16.396666667,16.399966667,-0.02012,-0.0033,11700.01,191841098.383900002
10/17/2007,ProShares Ultra Dow30,DDM,16.4,16.445,-0.27364,-0.045,11700.01,191880098.4
10/16/2007,ProShares Ultra Dow30,DDM,16.445,16.62,-1.05295,-0.175,11700.01,192406598.67
10/15/2007,ProShares Ultra Dow30,DDM,16.62,16.8867,-1.57935,-0.2667,11700.01,194454099.72
10/12/2007,ProShares Ultra Dow30,DDM,16.886666667,16.703366667,1.09738,0.1833,11700.01,197574101.323900002
10/11/2007,ProShares Ultra Dow30,DDM,16.703333333,16.856633333,-0.90943,-0.1533,11700.01,195429100.216099998
10/10/2007,ProShares Ultra Dow30,DDM,16.856666667,17.068366667,-1.24031,-0.2117,11700.01,197223101.143900002
10/09/2007,ProShares Ultra Dow30,DDM,17.068333333,16.781633333,1.70842,0.2867,11700.01,199699602.406099998
10/08/2007,ProShares Ultra Dow30,DDM,16.781666667,16.843366667,-0.36632,-0.0617,10800.01,181242100.693600002
10/05/2007,ProShares Ultra Dow30,DDM,16.843333333,16.613333333,1.38443,0.23,10800.01,181908101.056399998
10/04/2007,ProShares Ultra Dow30,DDM,16.613333333,16.601633333,0.07047,0.0117,10800.01,179424099.676399998
10/03/2007,ProShares Ultra Dow30,DDM,16.601666667,16.783366667,-1.08262,-0.1817,10800.01,179298099.613600002
10/02/2007,ProShares Ultra Dow30,DDM,16.783333333,16.883333333,-0.59230,-0.1,10800.01,181260100.696399998
10/01/2007,ProShares Ultra Dow30,DDM,16.883333333,16.436633333,2.71771,0.4467,10800.01,182340101.296399998
09/28/2007,ProShares Ultra Dow30,DDM,16.436666667,16.481666667,-0.27303,-0.045,10800.01,177516098.623600002
09/27/2007,ProShares Ultra Dow30,DDM,16.481666667,16.401666667,0.48776,0.08,10800.01,178002098.893600002
09/26/2007,ProShares Ultra Dow30,DDM,16.401666667,16.171666667,1.42224,0.23,10800.01,177138098.413600002
